15:09:27 | INFO    | train_pibe         | experiment:
system            : automatica_n4(n=4) on cpu (torch.float64)
true theta        : [0.23502650090327654, 0.10390993219989397, -0.020308528436274564]
basis             : FourierBasis(q=4, H=2, omega=1.25664, horizon=[0, 20], periods=4)
  lambda_min(W)   : 1.0000e+01   (Eq. 3, must be > 0)
  eps_(d,q)       : 0.0000e+00
noise             : TruncatedGaussianNoise(sigma=0.002, bound=0.006)
data              : TrajectoryData(P=64, N=201, n=4, horizon=[0, 20])
  train / val     : 51 / 13
  data fill h_d   : 5.0000e-02
  coll fill h_r   : 2.5000e-02
bank              : cells 2..5, 414222 parameters
15:09:28 | INFO    | train_pibe         | disturbance observability  (sigma = 0.002, N = 201)
  i |       gain |    settled |  signature |     SNR |  eff SNR |
----------------------------------------------------------------------------
  1 |  9.507e-02 |  7.313e-02 |  1.097e-02 |    5.48 |    77.76 |
  2 |  7.249e-02 |  7.508e-02 |  1.126e-02 |    5.63 |    79.83 |
  3 |  3.235e-02 |  1.526e-02 |  1.832e-03 |    0.92 |    12.98 |  <- below the noise floor
  4 |  1.297e-02 |  1.230e-02 |  1.476e-03 |    0.74 |    10.47 |  <- below the noise floor

basis function 4 leaves a trace 0.74x the noise; it is not
recoverable pointwise. Reduce sigma, lower the basis frequency, lengthen the
horizon, or reduce q -- training cannot help.
15:09:28 | INFO    | pibe.training.trainer | cell 2/5: 3000 local iterations then 3000 fine-tuning iterations
15:09:29 | INFO    | pibe.training.trainer |   cell 2 | i=    0 | local  | obj=1.0727e+01 | data=7.1087e+00 | phys=3.6179e+00 | |g|=1.05e+02
15:43:58 | INFO    | pibe.training.trainer |   cell 5 | i=17250 | global | obj=2.5719e-04 | data=1.6771e-05 | phys=2.9885e-05 | |g|=3.46e-01
15:44:13 | INFO    | pibe.training.trainer |   cell 5 | i=17500 | global | obj=2.0859e-04 | data=1.2710e-05 | phys=1.2125e-05 | |g|=8.80e-02
15:44:29 | INFO    | pibe.training.trainer |   cell 5 | i=17750 | global | obj=3.8359e-04 | data=1.7132e-05 | phys=1.5103e-04 | |g|=9.06e-01
15:44:44 | INFO    | pibe.training.trainer |   cell 5 | i=18000 | global | obj=3.8048e-03 | data=3.3048e-05 | phys=2.1188e-03 | |g|=3.52e+00
15:45:00 | INFO    | pibe.training.trainer |   cell 5 | i=18250 | global | obj=2.0397e-04 | data=1.2963e-05 | phys=5.0463e-06 | |g|=5.76e-02
15:45:15 | INFO    | pibe.training.trainer |   cell 5 | i=18500 | global | obj=1.9589e-04 | data=1.3732e-05 | phys=2.0378e-05 | |g|=2.58e-01
15:45:30 | INFO    | pibe.training.trainer |   cell 5 | i=18750 | global | obj=1.1055e-03 | data=8.9949e-05 | phys=4.3449e-04 | |g|=8.04e-01
15:45:46 | INFO    | pibe.training.trainer |   cell 5 | i=19000 | global | obj=6.0724e-04 | data=1.7804e-05 | phys=3.2302e-04 | |g|=1.26e+00
15:46:01 | INFO    | pibe.training.trainer |   cell 5 | i=19250 | global | obj=2.2225e-04 | data=1.8409e-05 | phys=5.3349e-06 | |g|=6.70e-02
15:46:16 | INFO    | pibe.training.trainer |   cell 5 | i=19500 | global | obj=1.7970e-04 | data=1.6239e-05 | phys=5.4541e-06 | |g|=5.60e-02
15:46:32 | INFO    | pibe.training.trainer |   cell 5 | i=19750 | global | obj=1.8215e-04 | data=1.6563e-05 | phys=9.2466e-06 | |g|=1.72e-01
15:46:47 | INFO    | pibe.training.trainer |   cell 5 | i=20000 | global | obj=1.8641e-04 | data=1.2525e-05 | phys=5.3560e-06 | |g|=8.69e-02
15:47:02 | INFO    | pibe.training.trainer |   cell 5 | i=20250 | global | obj=1.3250e-04 | data=1.1239e-05 | phys=3.3230e-06 | |g|=2.12e-02
15:47:17 | INFO    | pibe.training.trainer |   cell 5 | i=20500 | global | obj=2.0176e-04 | data=1.0159e-05 | phys=3.5809e-05 | |g|=4.27e-01
15:47:33 | INFO    | pibe.training.trainer |   cell 5 | i=20750 | global | obj=1.1763e-03 | data=1.0979e-04 | phys=6.3037e-04 | |g|=1.71e+00
15:47:48 | INFO    | pibe.training.trainer |   cell 5 | i=21000 | global | obj=1.6407e-04 | data=1.4887e-05 | phys=4.2327e-06 | |g|=8.42e-02
15:48:04 | INFO    | pibe.training.trainer |   cell 5 | i=21250 | global | obj=1.3929e-04 | data=1.1238e-05 | phys=6.1524e-06 | |g|=1.05e-01
15:48:19 | INFO    | pibe.training.trainer |   cell 5 | i=21500 | global | obj=3.0618e-04 | data=1.9954e-05 | phys=1.0049e-04 | |g|=7.40e-01
15:48:34 | INFO    | pibe.training.trainer |   cell 5 | i=21750 | global | obj=1.4915e-04 | data=1.3044e-05 | phys=4.5480e-06 | |g|=4.26e-02
15:48:50 | INFO    | pibe.training.trainer |   cell 5 | i=22000 | global | obj=1.5832e-04 | data=1.4288e-05 | phys=1.1460e-05 | |g|=1.53e-01
15:49:05 | INFO    | pibe.training.trainer |   cell 5 | i=22250 | global | obj=1.3971e-04 | data=1.0804e-05 | phys=6.7636e-06 | |g|=3.59e-02
15:49:21 | INFO    | pibe.training.trainer |   cell 5 | i=22500 | global | obj=2.3528e-04 | data=1.6109e-05 | phys=5.9352e-05 | |g|=5.34e-01
15:49:36 | INFO    | pibe.training.trainer |   cell 5 | i=22750 | global | obj=1.7554e-04 | data=1.3063e-05 | phys=1.0188e-05 | |g|=7.74e-02
15:49:51 | INFO    | pibe.training.trainer |   cell 5 | i=23000 | global | obj=1.6032e-04 | data=1.1994e-05 | phys=1.0402e-05 | |g|=1.68e-01
15:50:07 | INFO    | pibe.training.trainer |   cell 5 | i=23250 | global | obj=1.5461e-04 | data=1.2315e-05 | phys=5.0788e-06 | |g|=4.37e-02
15:50:22 | INFO    | pibe.training.trainer |   cell 5 | i=23500 | global | obj=1.5712e-04 | data=1.2797e-05 | phys=9.0148e-06 | |g|=1.70e-01
15:50:37 | INFO    | pibe.training.trainer |   cell 5 | i=23750 | global | obj=1.5059e-04 | data=1.3369e-05 | phys=1.3887e-05 | |g|=2.47e-01
15:50:53 | INFO    | pibe.training.trainer |   cell 5 | i=24000 | global | obj=1.6989e-04 | data=1.4946e-05 | phys=1.2225e-05 | |g|=1.74e-01
15:51:08 | INFO    | pibe.training.trainer |   cell 5 | i=24250 | global | obj=1.4878e-04 | data=9.8898e-06 | phys=8.3828e-06 | |g|=4.60e-02
15:51:23 | INFO    | pibe.training.trainer |   cell 5 | i=24500 | global | obj=1.5623e-04 | data=1.2597e-05 | phys=4.2767e-06 | |g|=8.32e-02
15:51:38 | INFO    | pibe.training.trainer |   cell 5 | i=24750 | global | obj=1.5948e-04 | data=9.1551e-06 | phys=2.0954e-05 | |g|=7.40e-02
15:51:53 | INFO    | pibe.training.trainer |   cell 5 | i=25000 | global | obj=1.4036e-04 | data=1.1582e-05 | phys=2.9755e-06 | |g|=8.75e-03
15:52:08 | INFO    | pibe.training.trainer |   cell 5 | i=25250 | global | obj=1.6739e-04 | data=1.5290e-05 | phys=4.0145e-06 | |g|=7.01e-02
15:52:23 | INFO    | pibe.training.trainer |   cell 5 | i=25500 | global | obj=1.1110e-04 | data=9.3415e-06 | phys=2.2260e-06 | |g|=5.51e-02
15:52:38 | INFO    | pibe.training.trainer |   cell 5 | i=25750 | global | obj=1.4152e-04 | data=1.1662e-05 | phys=5.0822e-06 | |g|=9.11e-02
15:52:53 | INFO    | pibe.training.trainer |   cell 5 | i=26000 | global | obj=1.4618e-04 | data=1.1862e-05 | phys=9.9122e-06 | |g|=1.58e-01
15:53:08 | INFO    | pibe.training.trainer |   cell 5 | i=26250 | global | obj=1.2401e-04 | data=1.0746e-05 | phys=4.0167e-06 | |g|=7.77e-02
15:53:23 | INFO    | pibe.training.trainer |   cell 5 | i=26500 | global | obj=1.4762e-04 | data=1.0152e-05 | phys=2.3101e-05 | |g|=3.29e-01
15:53:39 | INFO    | pibe.training.trainer |   cell 5 | i=26750 | global | obj=1.8868e-04 | data=1.5849e-05 | phys=3.1967e-05 | |g|=3.96e-01
15:53:54 | INFO    | pibe.training.trainer |   cell 5 | i=27000 | global | obj=1.4549e-04 | data=1.0776e-05 | phys=1.4111e-05 | |g|=2.47e-01
15:54:09 | INFO    | pibe.training.trainer |   cell 5 | i=27250 | global | obj=1.2135e-04 | data=1.0804e-05 | phys=3.7786e-06 | |g|=1.30e-02
15:54:24 | INFO    | pibe.training.trainer |   cell 5 | i=27500 | global | obj=1.2422e-04 | data=8.8825e-06 | phys=1.3047e-05 | |g|=2.09e-01
15:54:39 | INFO    | pibe.training.trainer |   cell 5 | i=27750 | global | obj=1.5845e-04 | data=1.5101e-05 | phys=9.7864e-06 | |g|=1.72e-01
15:54:54 | INFO    | pibe.training.trainer |   cell 5 | i=28000 | global | obj=9.7944e-05 | data=8.4725e-06 | phys=1.9869e-06 | |g|=2.01e-02
15:55:09 | INFO    | pibe.training.trainer |   cell 5 | i=28250 | global | obj=1.0033e-04 | data=7.5964e-06 | phys=3.1068e-06 | |g|=3.39e-02
15:55:25 | INFO    | pibe.training.trainer |   cell 5 | i=28500 | global | obj=9.5066e-05 | data=8.5949e-06 | phys=6.2114e-06 | |g|=1.39e-01
15:55:40 | INFO    | pibe.training.trainer |   cell 5 | i=28750 | global | obj=7.4837e-05 | data=6.2507e-06 | phys=2.1579e-06 | |g|=1.84e-02
15:55:56 | INFO    | pibe.training.trainer |   cell 5 | i=29000 | global | obj=1.2197e-04 | data=8.0515e-06 | phys=2.7042e-05 | |g|=3.41e-01
15:56:11 | INFO    | pibe.training.trainer |   cell 5 | i=29250 | global | obj=9.9740e-05 | data=8.0698e-06 | phys=4.5652e-06 | |g|=9.98e-02
15:56:26 | INFO    | pibe.training.trainer |   cell 5 | i=29500 | global | obj=8.1331e-05 | data=5.7912e-06 | phys=4.9786e-06 | |g|=1.08e-01
15:56:42 | INFO    | pibe.training.trainer |   cell 5 | i=29750 | global | obj=8.6959e-05 | data=5.3456e-06 | phys=5.5498e-06 | |g|=9.87e-02
15:56:57 | INFO    | pibe.training.trainer |   cell 5 | i=30000 | global | obj=7.4297e-05 | data=5.4063e-06 | phys=2.5947e-06 | |g|=5.14e-02
15:57:12 | INFO    | pibe.training.trainer |   cell 5 | i=30250 | global | obj=7.2053e-05 | data=5.4199e-06 | phys=2.6408e-06 | |g|=5.54e-02
15:57:28 | INFO    | pibe.training.trainer |   cell 5 | i=30500 | global | obj=6.7082e-05 | data=4.7719e-06 | phys=1.9314e-06 | |g|=1.23e-02
15:57:43 | INFO    | pibe.training.trainer |   cell 5 | i=30750 | global | obj=7.5127e-05 | data=5.3617e-06 | phys=2.2115e-06 | |g|=6.89e-03
15:57:58 | INFO    | pibe.training.trainer |   cell 5 | i=31000 | global | obj=7.0458e-05 | data=5.6402e-06 | phys=3.7110e-06 | |g|=8.76e-02
15:58:14 | INFO    | pibe.training.trainer |   cell 5 | i=31250 | global | obj=6.2168e-05 | data=4.2487e-06 | phys=1.8869e-06 | |g|=2.42e-02
15:58:29 | INFO    | pibe.training.trainer |   cell 5 | i=31500 | global | obj=6.5972e-05 | data=4.3251e-06 | phys=2.1473e-06 | |g|=2.66e-02
15:58:44 | INFO    | pibe.training.trainer |   cell 5 | i=31750 | global | obj=6.8971e-05 | data=4.9309e-06 | phys=2.7409e-06 | |g|=4.76e-02
15:59:00 | INFO    | pibe.training.trainer |   cell 5 | i=32000 | global | obj=5.6057e-05 | data=3.0645e-06 | phys=1.6968e-06 | |g|=1.04e-02
15:59:15 | INFO    | pibe.training.trainer |   cell 5 | i=32250 | global | obj=5.9415e-05 | data=4.0301e-06 | phys=1.6455e-06 | |g|=2.34e-02
15:59:30 | INFO    | pibe.training.trainer |   cell 5 | i=32500 | global | obj=6.4249e-05 | data=4.0189e-06 | phys=2.3755e-06 | |g|=1.30e-02
15:59:45 | INFO    | pibe.training.trainer |   cell 5 | i=32750 | global | obj=5.2362e-05 | data=2.9908e-06 | phys=2.1841e-06 | |g|=2.66e-02
16:00:00 | INFO    | pibe.training.trainer |   cell 5 | i=33000 | global | obj=6.3911e-05 | data=4.5215e-06 | phys=2.5096e-06 | |g|=8.58e-03
16:00:16 | INFO    | pibe.training.trainer |   cell 5 | i=33250 | global | obj=6.5204e-05 | data=3.6122e-06 | phys=2.4250e-06 | |g|=2.43e-02
16:00:31 | INFO    | pibe.training.trainer |   cell 5 | i=33500 | global | obj=5.5540e-05 | data=3.2007e-06 | phys=1.8781e-06 | |g|=2.19e-02
16:00:46 | INFO    | pibe.training.trainer |   cell 5 | i=33750 | global | obj=5.7063e-05 | data=3.1926e-06 | phys=1.5901e-06 | |g|=4.88e-03
16:01:02 | INFO    | pibe.training.trainer |   cell 5 | i=34000 | global | obj=5.5911e-05 | data=3.1242e-06 | phys=1.5015e-06 | |g|=1.70e-02
16:01:17 | INFO    | pibe.training.trainer |   cell 5 | i=34250 | global | obj=6.2910e-05 | data=4.1593e-06 | phys=1.7851e-06 | |g|=8.55e-03
16:01:32 | INFO    | pibe.training.trainer |   cell 5 | i=34500 | global | obj=6.7390e-05 | data=4.9647e-06 | phys=2.0272e-06 | |g|=3.04e-02
16:01:48 | INFO    | pibe.training.trainer |   cell 5 | i=34750 | global | obj=5.4968e-05 | data=4.1435e-06 | phys=1.8435e-06 | |g|=1.41e-02
16:02:03 | INFO    | pibe.training.trainer |   cell 5 | i=35000 | global | obj=6.5293e-05 | data=3.7713e-06 | phys=2.0587e-06 | |g|=1.32e-02
16:02:18 | INFO    | pibe.training.trainer |   cell 5 | i=35250 | global | obj=5.3100e-05 | data=3.2882e-06 | phys=1.6036e-06 | |g|=4.96e-03
16:02:33 | INFO    | pibe.training.trainer |   cell 5 | i=35500 | global | obj=6.5868e-05 | data=4.6535e-06 | phys=2.2303e-06 | |g|=4.33e-03
16:02:48 | INFO    | pibe.training.trainer |   cell 5 | i=35750 | global | obj=4.6704e-05 | data=3.0440e-06 | phys=1.3108e-06 | |g|=7.70e-03
16:03:04 | INFO    | pibe.training.trainer |   cell 5 | i=35999 | global | obj=6.3544e-05 | data=3.7655e-06 | phys=2.0410e-06 | |g|=5.99e-03
16:03:04 | INFO    | pibe.training.trainer |   cell 5 done in 2288.1s | val local=1.1257e-05 (data=4.4523e-06, phys=6.8045e-06)
16:03:04 | INFO    | train_pibe         | train metrics:
state errors (L2 / sup):
  x_1: 4.9665e-03 / 7.5982e-02
  x_2: 2.6842e-01 / 5.9398e-01
  x_3: 1.7145e-01 / 8.1581e-01
  x_4: 4.3074e-01 / 1.0911e+00
parameter errors (|err| / spread):
  theta_1: 3.1680e-01 / 2.7626e-03
  theta_2: 8.4075e-02 / 3.1449e-03
  theta_3: 4.2031e-01 / 3.9985e-10
disturbance: L2=8.1886e-02, sup=1.7460e-01
output fit: L2=5.3858e-03
16:03:04 | INFO    | train_pibe         | val metrics:
state errors (L2 / sup):
  x_1: 5.7114e-03 / 4.8318e-02
  x_2: 2.6861e-01 / 5.2221e-01
  x_3: 1.7456e-01 / 8.7824e-01
  x_4: 4.3210e-01 / 1.0833e+00
parameter errors (|err| / spread):
  theta_1: 3.1754e-01 / 3.0680e-03
  theta_2: 8.4507e-02 / 3.1829e-03
  theta_3: 4.2031e-01 / 5.9256e-10
disturbance: L2=8.1232e-02, sup=1.8243e-01
output fit: L2=6.0711e-03
16:03:07 | INFO    | train_pibe         | oracle comparison (train):
 cell |   L_Loc @ truth | L_Loc @ trained | winner
------------------------------------------------------------
    2 |      3.8952e-06 |      5.0419e-05 | truth
    3 |      6.8946e-36 |      2.2779e-05 | truth
    4 |      7.6615e-36 |      1.0861e-05 | truth
    5 |      1.8597e-34 |      5.4265e-06 | truth
------------------------------------------------------------
L_Tot @ truth   : 2.1377e-06
L_Tot @ trained : 5.7259e-05
noise floor     : 3.8933e-06 (the cell-2 data term cannot honestly go below this)

verdict: optimization failure: the true solution attains a lower objective than training reached, so it is representable and preferred but was not found. Lengthen end-to-end fine-tuning (lower N_par / raise lr_global) and check that no head is pinned to the boundary of its admissible box.
16:03:07 | INFO    | train_pibe         | artifacts written to outputs/n4rev1_s1
